name,gcode,vgenus,jk_poly_normed,en_poly_normed,is_cc,is_ac,bsMtxNoSrt,primMatrix,isPrim,phi,phi_sym,inPoly,inv_phi,bar_phi,invbar_phi,matrix_sym_type,fillings,alg_genus,arrowpoly,reverse,mirror_img,rev_mir_img,diag_sym_type,r3_orbit,r3_orbit_length,namelink,outPoly,uPoly,cable_arr_poly,slice
8.1234266,O1O2U3O4U1O5U6U2O7O3U5U4O8O6U8U7,4,12z^2+97z+147,12w^3z^2+97w^2z+147w,False,False,"[[ 0 -1  1  0  1  0  0  0 -1],[ 1  0  1  0  1  0  0  0  0],[-1 -1  0 -1  1  0 -2  0 -1],[ 0  0  1  0  0  0  1 -1  0],[-1 -1 -1  0  0  0 -2  1 -1],[ 0  0  0  0  0  0  0  0 -1],[ 0  0  2 -1  2  0  0 -1 -1],[ 0  0  0  1 -1  0  1  0  0],[ 1  0  1  0  1  1  1  0  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  1  0  0 -1 -2 -1 -1],[-1 -1  0  1  0  0 -2 -1 -1],[ 0  0 -1  0  0  1  1  0  0],[ 0  0  0  0  0  0  0  0 -1],[ 0  1  0 -1  0  0  1  0  0],[ 0  2  2 -1  0 -1  0  0 -1],[ 1  1  1  0  0  0  0  0  0],[ 1  1  1  0  1  0  1  0  0]]",True,"[-1,-1,0,0,0,0,1,1,-1,0,0,1,2,1,1,-1,0,0,2,1,1,0,-1,-1,0,0,0,0,0,1,-1,0,0,0,1,0]","[-1,-1,0,0,0,0,1,1,-1,-1,1,1,2,1,1,-1,0,1,1,1,1,-1,0,-1,0,1,0,-1,1,1,0,0,1,1,1,0]",t^8+20t^6+42t^4+16t^2,"[-1,-1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,-1,-1,-1,1,2,0,1,-1]","[-1,-1,0,0,0,0,1,1,-1,-1,1,1,2,1,1,-1,0,1,1,1,1,-1,0,-1,0,1,0,-1,1,1,0,0,1,1,1,0]","[-1,-1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,-1,0,1,0,1,0,1,-1,0,0,0,0,2,2,-1]",c,"[[{8, 1}, {2, 7}, {5, 6}, {3, 4}], [{8, 1}, {4, 7}, {5, 6}, {2, 3}], [{8, 2}, {1, 7}, {4, 6}, {3, 5}], [{8, 2}, {1, 7}, {5, 6}, {3, 4}], [{8, 2}, {3, 7}, {5, 6}, {1, 4}], [{8, 2}, {4, 7}, {1, 6}, {3, 5}], [{8, 2}, {4, 7}, {5, 6}, {1, 3}], [{8, 2}, {6, 7}, {3, 5}, {1, 4}], [{8, 4}, {1, 7}, {5, 6}, {2, 3}], [{8, 4}, {2, 7}, {5, 6}, {1, 3}], [{8, 4}, {3, 7}, {5, 6}, {1, 2}], [{8, 5}, {1, 7}, {2, 6}, {3, 4}], [{8, 5}, {2, 7}, {1, 6}, {3, 4}], [{8, 5}, {2, 7}, {4, 6}, {1, 3}], [{8, 5}, {4, 7}, {1, 6}, {2, 3}]]",1,8 K_1^3 - 32 K_1^2 - 16 K_1 K_2 + 2 K_1 + 16 K_2 + 6 K_3 + 17,O1O2U3U4O5O4U6U7O8O3U1U5O7U2O6U8,O1O2U3U4O5O6U7U1O7O3U8U2O4U6O8U5,O1O2U3O4U5O6U1U4O7O8U2U8O5O3U6U7,c,{'O1O2U3O4U1O5U6U2O7O3U5U4O8O6U8U7'},1,"<a href=""/flatknot/8.1234266"">8.1234266</a>",t^9-20t^7-28t^6+48t^5+70t^4-30t^3-18t^2+4t,0,,
8.1234267,O1O2U3O4U1O5U6U2O7O3U5U7O8O6U4U8,4,11z^2+80z+117,11w^3z^2+80w^2z+117w,False,False,"[[ 0 -1  1  0  0  0  0  0  0],[ 1  0  1  0  1  0  1 -1  1],[-1 -1  0 -1  0  0 -1  0  0],[ 0  0  1  0 -1  0  1 -1  0],[ 0 -1  0  1  0  0 -1  1  0],[ 0  0  0  0  0  0 -1  1 -1],[ 0 -1  1 -1  1  1  0  0  0],[ 0  1  0  1 -1 -1  0  0  0],[ 0 -1  0  0  0  1  0  0  0]]","[[ 0  1  0  0  0  0  0  0 -1],[-1  0  0  0  0  0 -1 -1 -1],[ 0  0  0  1  0  0  1 -1 -1],[ 0  0 -1  0  0 -1  1  0  1],[ 0  0  0  0  0  1  0  0 -1],[ 0  0  0  1 -1  0  0 -1  0],[ 0  1 -1 -1  0  0  0  1  0],[ 0  1  1  0  0  1 -1  0 -1],[ 1  1  1 -1  1  0  0  1  0]]",True,"[-1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,-1,0,0,-1,1,1,0,1,-1,0,-1,-1,0,0,1,0,1,0,-1,0,1]","[-1,0,0,0,0,0,0,1,-1,0,0,1,1,1,1,-1,1,-1,0,0,0,0,0,-1,-1,0,-1,0,1,1,0,-1,0,0,0,1]",t^8+15t^6+46t^4+37t^2+1,"[-1,0,0,0,0,0,0,1,0,0,0,1,1,2,1,-1,0,-1,1,0,0,0,0,-1,-1,1,-1,0,0,1,0,-1,1,1,0,1]","[-1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,-1,0,0,1,1,0,-1,0,-1,0,1,0,-1,-1,2,0,1,0,0,0,1]","[-1,0,0,0,0,0,0,1,-1,0,0,1,1,1,1,-1,1,-1,0,0,0,0,0,-1,-1,0,-1,0,1,1,0,-1,0,0,0,1]",c,"[[{8, 7}, {5, 6}, {3, 4}, {1, 2}]]",0,- 32 K_1^2 + 16 K_2 + 17,O1O2U3U4O5O3U6U7O8O6U1U5O7U2O4U8,O1O2U3U4O5O3U6U1O7O6U8U2O4U7O8U5,O1O2U3O4U5O6U1U4O7O5U2U7O8O3U6U8,c,{'O1O2U3O4U1O5U6U2O7O3U5U7O8O6U4U8'},1,"<a href=""/flatknot/8.1234267"">8.1234267</a>",t^9-15t^7-12t^6+28t^5+14t^4-13t^3-4t^2+3t+2,0,,
8.1234268,O1O2U3O4U1O5U6U2O7O3U8U5O8O6U4U7,3,20z^2+97z+115,-2w^4z^2+22w^3z^2-6w^3z+103w^2z+115w,False,False,"[[ 0 -1  1  0  0  1  0  0 -1],[ 1  0  1  0  1  0  1  0  1],[-1 -1  0 -1  0  0 -1  0 -2],[ 0  0  1  0  0  1  0 -1  0],[ 0 -1  0  0  0  2 -1  1 -1],[-1  0  0 -1 -2  0  0 -1 -1],[ 0 -1  1  0  1  0  0  0 -1],[ 0  0  0  1 -1  1  0  0  0],[ 1 -1  2  0  1  1  1  0  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  0  0  0 -1 -1 -1 -2],[-1  0  0 -1 -2  0 -1  0 -1],[ 0  0  1  0 -1  0  1  0  0],[ 0  0  2  1  0 -1  0 -1 -1],[ 0  1  0  0  1  0  0 -1 -1],[ 0  1  1 -1  0  0  0  0  0],[ 1  1  0  0  1  1  0  0  1],[ 1  2  1  0  1  1  0 -1  0]]",True,"[-1,-1,0,0,0,0,1,1,0,0,0,1,1,1,2,1,2,0,1,0,1,1,0,-1,0,0,1,0,1,1,0,1,1,0,0,-1]","[-1,-1,0,0,0,0,1,1,-1,0,0,1,1,1,2,0,0,1,1,0,1,-1,0,0,0,1,-1,0,1,-1,-1,1,0,0,0,0]",t^8+22t^6+111t^4+80t^2,"[-1,-1,0,0,0,0,1,1,-1,0,0,1,1,1,2,0,0,1,1,0,1,-1,0,0,0,1,-1,0,1,-1,-1,1,0,0,0,0]","[-1,-1,0,0,0,0,1,1,0,-1,0,0,1,1,2,1,0,1,0,0,1,0,1,-1,0,0,-1,0,1,1,0,1,1,0,0,-1]","[-1,-1,0,0,0,0,1,1,-1,0,0,1,1,1,2,0,0,1,1,0,1,-1,0,0,1,1,-1,0,1,0,-1,2,0,0,1,0]",c,"[[{8, 1}, {2, 7}, {4, 6}, {3, 5}], [{8, 3}, {1, 7}, {2, 6}, {4, 5}], [{8, 3}, {1, 7}, {6}, {4, 5}, {2}], [{8, 7}, {2, 6}, {4, 5}, {1, 3}], [{8, 7}, {6}, {4, 5}, {1, 3}, {2}], [{8}, {2, 7}, {4, 6}, {3, 5}, {1}]]",1,16 K_1^3 - 20 K_1^2 - 16 K_1 K_2 - 4 K_1 + 10 K_2 + 4 K_3 + 11,O1O2U3U4O5O6U7U6O8O3U1U5O7U2O4U8,O1O2U3U4O5O6U5U1O7O3U8U2O4U7O8U6,O1O2U3O4U5O6U1U4O7O5U2U8O3O8U6U7,c,{'O1O2U3O4U1O5U6U2O7O3U8U5O8O6U4U7'},1,"<a href=""/flatknot/8.1234268"">8.1234268</a>",t^9-22t^7-30t^6+83t^5+170t^4+33t^3-62t^2-20t-8,0,,
8.1234269,O1O2U3O4U1O5U6U4O7O3U5U2O8O6U7U8,4,z^3+21z^2+103z+131,w^4z^3+21w^3z^2+103w^2z+131w,False,False,"[[ 0 -1  1  0  1  0  0 -1  0],[ 1  0  1  0  1  0  0  0  0],[-1 -1  0  0 -1  0 -2  0  0],[ 0  0  0  0  1 -1  1 -1  0],[-1 -1  1 -1  0  1 -2  0 -1],[ 0  0  0  1 -1  0  0  0  0],[ 0  0  2 -1  2  0  0 -1 -1],[ 1  0  0  1  0  0  1  0  1],[ 0  0  0  0  1  0  1 -1  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  1  1 -1 -1 -2  0 -1],[-1 -1  0  0  0  0 -2  0 -1],[ 0 -1  0  0  1  0  0  0  0],[ 0  1  0 -1  0  0  1 -1  0],[ 0  1  0  0  0  0  1 -1  0],[ 0  2  2  0 -1 -1  0 -1  0],[ 1  0  0  0  1  1  1  0  0],[ 1  1  1  0  0  0  0  0  0]]",True,"[-1,-1,0,0,0,0,1,1,-1,-1,1,1,2,0,1,0,0,0,2,0,1,-1,0,0,0,0,0,-1,1,0,-1,1,0,1,0,0]","[-1,-1,0,0,0,0,1,1,-1,-1,1,1,1,1,2,-1,0,0,2,1,2,-1,-1,0,1,0,0,-1,1,0,0,1,0,1,1,0]",t^8+20t^6+48t^4+26t^2+1,"[-1,-1,0,0,0,0,1,1,0,0,0,0,1,2,2,1,1,1,1,1,1,-1,0,0,0,1,1,0,-1,-1,1,0,1,2,1,-1]","[-1,-1,0,0,0,0,1,1,-1,-1,1,1,1,1,2,-1,0,0,2,1,2,-1,-1,0,1,0,0,-1,1,0,0,1,0,1,1,0]","[-1,-1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,-1,0,-1,-1,2,2,0,1,0,1,0,1]",c,"[[{8, 1}, {5, 7}, {2, 6}, {3, 4}], [{8, 1}, {7}, {2, 6}, {5}, {3, 4}], [{8, 2}, {5, 7}, {1, 6}, {3, 4}], [{8, 2}, {7}, {1, 6}, {5}, {3, 4}], [{8, 3}, {4, 7}, {5, 6}, {1, 2}], [{8}, {4, 7}, {5, 6}, {3}, {1, 2}]]",1,12 K_1^3 - 36 K_1^2 - 16 K_1 K_2 - K_1 + 18 K_2 + 5 K_3 + 19,O1O2U3U4O5O3U1U6O7O4U8U5O6U2O8U7,O1O2U3U4O5O6U7U1O3O7U8U6O4U2O8U5,O1O2U3O4U1O5U6U4O7O8U2U7O6O3U5U8,c,{'O1O2U3O4U1O5U6U4O7O3U5U2O8O6U7U8'},1,"<a href=""/flatknot/8.1234269"">8.1234269</a>",t^9-20t^7-22t^6+68t^5+62t^4-111t^3-64t^2+60t+14,0,,
8.1234270,O1O2U3O4U1O5U6U4O7O3U5U2O8O6U8U7,4,3z^3+30z^2+106z+117,3w^4z^3+30w^3z^2+106w^2z+117w,False,False,"[[ 0 -1  1  0  1  0  0  0 -1],[ 1  0  1  0  1  0  0  0  0],[-1 -1  0  0 -1  0 -2  0 -1],[ 0  0  0  0  1 -1  1  0  0],[-1 -1  1 -1  0  1 -2  0 -1],[ 0  0  0  1 -1  0  0  0 -1],[ 0  0  2 -1  2  0  0 -1 -1],[ 0  0  0  0  0  0  1  0  0],[ 1  0  1  0  1  1  1  0  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  1  1  0 -1 -2 -1 -1],[-1 -1  0  0  0  0 -2 -1 -1],[ 0 -1  0  0  0  1  0  0 -1],[ 0  0  0  0  0  0  1  0  0],[ 0  1  0 -1  0  0  1  0  0],[ 0  2  2  0 -1 -1  0  0 -1],[ 1  1  1  0  0  0  0  0  0],[ 1  1  1  1  0  0  1  0  0]]",True,"[-1,-1,0,0,0,0,1,1,-1,-1,0,1,2,1,1,0,0,0,2,1,1,0,-1,0,0,1,0,-1,0,0,-1,0,0,0,1,0]","[-1,-1,0,0,0,0,1,1,-1,-1,0,1,2,1,1,0,0,0,2,1,1,0,-1,0,0,1,0,-1,0,0,-1,0,0,0,1,0]",t^8+20t^6+55t^4+26t^2+1,"[-1,-1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,-1,0,1,2,1,1,-1,-1,0,1,0,1,1,1]","[-1,-1,0,0,0,0,1,1,-1,-1,1,1,1,1,1,-1,0,1,2,1,1,-1,-1,0,0,1,0,-1,1,1,0,1,1,0,1,0]","[-1,-1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,-1,1,0,1,0,1,0,0,0,0,-1,2,2,-1]",c,"[[{8, 2}, {5, 7}, {3, 6}, {1, 4}], [{8, 2}, {5, 7}, {6}, {1, 4}, {3}]]",1,- 12 K_1^2 + 6 K_2 + 7,O1O2U3U4O5O4U1U6O7O3U8U5O6U2O8U7,O1O2U3U4O5O6U7U1O7O3U8U6O4U2O8U5,O1O2U3O4U1O5U6U4O7O8U2U8O6O3U5U7,c,{'O1O2U3O4U1O5U6U4O7O3U5U2O8O6U8U7'},1,"<a href=""/flatknot/8.1234270"">8.1234270</a>",t^9-20t^7-26t^6+49t^5+60t^4-44t^3-34t^2+8t,0,,
8.1234271,O1O2U3O4U1O5U6U4O7O3U5U7O8O6U2U8,3,8z^2+57z+83,8w^3z^2-2w^3z+59w^2z+83w,False,False,"[[ 0 -1  0  0  1  0  0  0  0],[ 1  0  1  0  1  0  1 -1  1],[ 0 -1  0  1  0  0 -1  0  0],[ 0  0 -1  0  1 -1  2 -1  1],[-1 -1  0 -1  0  1 -2  1 -1],[ 0  0  0  1 -1  0 -1  1 -1],[ 0 -1  1 -2  2  1  0  0  0],[ 0  1  0  1 -1 -1  0  0  0],[ 0 -1  0 -1  1  1  0  0  0]]","[[ 0  1  0  0  0  0  0  0 -1],[-1  0  1  1  0 -1 -1 -2 -1],[ 0 -1  0  1  0  1 -1 -1  0],[ 0 -1 -1  0  0  1  0  0  1],[ 0  0  0  0  0  1  0 -1 -1],[ 0  1 -1 -1 -1  0  1  2  0],[ 0  1  1  0  0 -1  0  0 -1],[ 0  2  1  0  1 -2  0  0 -1],[ 1  1  0 -1  1  0  1  1  0]]",True,"[-1,0,0,0,0,0,0,1,-1,-1,0,1,1,2,1,-1,0,-1,1,1,0,0,-1,0,0,-1,-1,0,1,1,-1,-2,0,0,1,1]","[-1,0,0,0,0,0,0,1,-1,-1,0,1,1,2,1,-1,0,-1,1,1,0,0,-1,0,0,-1,-1,0,1,1,-1,-2,0,0,1,1]",t^8+25t^6+68t^4+24t^2,"[-1,0,0,0,0,0,0,1,0,0,0,1,1,2,1,-1,0,-1,2,0,-1,0,0,-1,0,1,-1,1,0,0,-1,-1,2,1,0,2]","[-1,0,0,0,0,0,0,1,-1,0,0,1,2,2,1,-2,0,1,0,1,0,1,-1,-1,-1,1,0,0,1,0,0,0,0,-1,2,1]","[-1,0,0,0,0,0,0,1,-1,0,0,1,1,1,1,-1,1,0,0,0,-1,1,-1,-1,0,-1,1,2,-1,1,0,0,1,1,2,0]",c,"[[{8, 7}, {2, 6}, {3, 5}, {1, 4}], [{8, 7}, {5, 6}, {1, 4}, {2, 3}], [{8}, {7}, {2, 6}, {3, 5}, {1, 4}]]",0,1,O1O2U3U1O4O3U5U6O7O5U8U4O6U2O8U7,O1O2U3U4O5O3U6U1O7O6U8U7O4U2O8U5,O1O2U3O4U1O5U6U4O7O6U2U7O8O3U5U8,c,{'O1O2U3O4U1O5U6U4O7O3U5U7O8O6U2U8'},1,"<a href=""/flatknot/8.1234271"">8.1234271</a>",t^9-25t^7-44t^6+28t^5+72t^4+8t^3-24t^2-16t,0,,
8.1234272,O1O2U3O4U1O5U6U4O7O3U5U7O8O6U8U2,4,14z^2+99z+143,14w^3z^2+99w^2z+143w,False,False,"[[ 0 -1  1  0  1  0  0  0 -1],[ 1  0  1  0  1  0  1 -1  0],[-1 -1  0  0  0  0 -1  0 -1],[ 0  0  0  0  1 -1  2 -1  0],[-1 -1  0 -1  0  1 -2  1 -1],[ 0  0  0  1 -1  0 -1  1 -1],[ 0 -1  1 -2  2  1  0  0 -1],[ 0  1  0  1 -1 -1  0  0  0],[ 1  0  1  0  1  1  1  0  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  0  1  1 -1 -2 -1 -1],[-1  0  0  0  0  0 -1 -1 -1],[ 0 -1  0  0  1  1 -1  0 -1],[ 0 -1  0 -1  0  1  0  1  0],[ 0  1  0 -1 -1  0  2  0  0],[ 0  2  1  1  0 -2  0 -1 -1],[ 1  1  1  0 -1  0  1  0  0],[ 1  1  1  1  0  0  1  0  0]]",True,"[-1,-1,0,0,0,0,1,1,0,-1,-1,1,2,1,1,0,0,0,1,1,1,-1,-1,1,0,1,-1,0,-1,0,-2,0,0,1,1,0]","[-1,-1,0,0,0,0,1,1,0,-1,-1,1,2,1,1,0,0,0,1,1,1,-1,-1,1,0,1,-1,0,-1,0,-2,0,0,1,1,0]",t^8+24t^6+70t^4+36t^2,"[-1,-1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,2,1,1,-1,2,0,-1,0,-1,-1,2,1,1,0,1,2,1,0]","[-1,-1,0,0,0,0,1,1,0,-1,0,2,2,1,1,0,1,1,1,1,1,-2,0,1,0,0,-1,-1,1,1,-1,1,2,0,1,0]","[-1,-1,0,0,0,0,1,1,0,-1,0,0,1,1,1,0,0,1,1,1,1,1,-1,0,-1,0,-1,2,1,0,-1,-1,0,2,1,0]",c,"[[{8, 5}, {6, 7}, {2, 4}, {1, 3}]]",1,8 K_1^3 - 36 K_1^2 - 16 K_1 K_2 + 2 K_1 + 18 K_2 + 6 K_3 + 19,O1O2U1U3O4O3U5U6O7O5U8U4O6U2O8U7,O1O2U3U4O5O3U6U1O6O7U8U7O4U2O8U5,O1O2U3O4U1O5U6U4O6O7U2U7O8O3U5U8,c,{'O1O2U3O4U1O5U6U4O7O3U5U7O8O6U8U2'},1,"<a href=""/flatknot/8.1234272"">8.1234272</a>",t^9-24t^7-42t^6+44t^5+102t^4-13t^3-56t^2+6,0,,
8.1234273,O1O2U3O4U1O5U6U4O7O3U7U5O8O6U8U2,4,z^3+22z^2+104z+129,w^4z^3+22w^3z^2+104w^2z+129w,False,False,"[[ 0 -1  1  0  1  1  0 -1 -1],[ 1  0  1  0  1  0  1 -1  0],[-1 -1  0  0  0  1 -1 -1 -1],[ 0  0  0  0  1 -1  2 -1  0],[-1 -1  0 -1  0  1 -2  0 -1],[-1  0 -1  1 -1  0 -1  0 -1],[ 0 -1  1 -2  2  1  0 -1 -1],[ 1  1  1  1  0  0  1  0  0],[ 1  0  1  0  1  1  1  0  0]]","[[ 0  1  1  1  0  0 -1 -1 -1],[-1  0  1  0  0 -1 -1 -1 -1],[-1 -1  0 -1  1 -1  0  0 -1],[-1  0  1  0 -1 -2  0 -1 -1],[ 0  0 -1  1  0  2 -1  0  0],[ 0  1  1  2 -2  0 -1 -1 -1],[ 1  1  0  0  1  1  0  1  0],[ 1  1  0  1  0  1 -1  0  0],[ 1  1  1  1  0  1  0  0  0]]",True,"[-1,-1,-1,0,0,1,1,1,-1,0,0,1,1,1,1,1,-1,1,0,0,1,1,2,0,1,1,-2,1,0,0,1,1,1,-1,0,0]","[-1,-1,-1,0,0,1,1,1,-1,-1,0,2,1,2,2,0,-1,0,1,1,2,0,1,1,1,1,-2,0,0,0,1,1,0,0,0,-1]",t^8+25t^6+91t^4+44t^2+1,"[-1,-1,-1,0,0,1,1,1,-1,0,0,0,1,2,2,0,0,1,1,1,2,0,1,1,1,1,2,0,-1,0,1,0,2,0,-1,-1]","[-1,-1,-1,0,0,1,1,1,-1,-1,0,2,1,2,2,0,-1,0,1,1,2,0,1,1,1,1,-2,0,0,0,1,1,0,0,0,-1]","[-1,-1,-1,0,0,1,1,1,-1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,2,-1,1,0,1,2,1,-1,-1,0]",c,"[[{8, 5}, {2, 7}, {3, 6}, {1, 4}]]",1,- 16 K_1^2 - 8 K_1 K_2 + 4 K_1 + 8 K_2 + 4 K_3 + 9,O1O2U1U3O4O3U5U6O7O6U8U4O5U2O8U7,O1O2U3U4O3O5U6U1O6O7U8U7O4U2O8U5,O1O2U3O4U1O5U6U4O6O7U2U7O3O8U5U8,c,{'O1O2U3O4U1O5U6U4O7O3U7U5O8O6U8U2'},1,"<a href=""/flatknot/8.1234273"">8.1234273</a>",t^9-25t^7-46t^6+53t^5+134t^4-9t^3-66t^2-3t+4,0,,
8.1234274,O1O2U3O4U1O5U6U4O7O3U8U5O8O6U2U7,3,11z^2+56z+69,11w^3z^2+56w^2z+69w,False,False,"[[ 0 -1  0  0  1  1  0  0 -1],[ 1  0  1  0  1  0  1  0  1],[ 0 -1  0  0  0  2 -1  0 -1],[ 0  0  0  0  1  0  1  0  0],[-1 -1  0 -1  0  1 -2  0 -2],[-1  0 -2  0 -1  0  0 -1 -1],[ 0 -1  1 -1  2  0  0  0 -1],[ 0  0  0  0  0  1  0  0  0],[ 1 -1  1  0  2  1  1  0  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  1  0  0 -1 -2 -1 -2],[-1 -1  0 -1 -2  0  0  0 -1],[ 0  0  1  0  0  0  0  0  0],[ 0  0  2  0  0  0 -1 -1 -1],[ 0  1  0  0  0  0  1  0  0],[ 0  2  0  0  1 -1  0 -1 -1],[ 1  1  0  0  1  0  1  0  1],[ 1  2  1  0  1  0  1 -1  0]]",True,"[-1,-1,0,0,0,0,1,1,-1,0,0,1,2,1,2,1,2,0,0,0,1,0,0,0,0,0,0,1,1,1,-1,0,0,1,1,-1]","[-1,-1,0,0,0,0,1,1,-1,-1,0,1,1,1,2,1,1,-1,0,0,1,0,-1,0,0,0,0,0,1,1,-1,0,0,1,1,-1]",t^8+24t^6+84t^4+16t^2,"[-1,-1,0,0,0,0,1,1,-1,0,0,1,1,1,2,0,0,1,1,0,1,-1,0,1,-1,1,0,0,1,-1,0,1,0,0,1,-1]","[-1,-1,0,0,0,0,1,1,-1,-1,0,1,1,1,2,1,1,-1,0,0,1,0,-1,0,0,0,0,0,1,1,-1,0,0,1,1,-1]","[-1,-1,0,0,0,0,1,1,-1,0,0,1,1,1,2,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,-1,2,0,0,2,-1]",c,"[[{8, 4}, {3, 7}, {2, 6}, {1, 5}], [{8, 5}, {3, 7}, {2, 6}, {1, 4}]]",1,- 4 K_1^2 + 2 K_2 + 3,O1O2U3U1O4O5U6U5O7O3U8U4O6U2O8U7,O1O2U3U4O5O6U5U1O7O3U8U7O4U2O8U6,O1O2U3O4U1O5U6U4O7O6U2U8O3O8U5U7,c,"{'O1O2U3O4U1O5U6U4O7O3U8U5O8O6U2U7', 'O1O2U3O4U5U2O6O7U8U4O8O5U7U1O3U6'}",2,"<a href=""/flatknot/8.1234274"">8.1234274</a>",t^9-24t^7-36t^6+58t^5+116t^4+3t^3-50t^2-20t,0,,
8.1234275,O1O2U3O4U1O5U6U4O7O3U8U5O8O6U7U2,4,z^3+24z^2+106z+125,w^4z^3+24w^3z^2+106w^2z+125w,False,False,"[[ 0 -1  1  0  1  1  0 -1 -1],[ 1  0  1  0  1  0  1 -1  1],[-1 -1  0  0  0  1 -1 -1 -2],[ 0  0  0  0  1  0  1 -1  0],[-1 -1  0 -1  0  1 -2  0 -2],[-1  0 -1  0 -1  0  0 -1 -1],[ 0 -1  1 -1  2  0  0 -1 -1],[ 1  1  1  1  0  1  1  0  1],[ 1 -1  2  0  2  1  1 -1  0]]","[[ 0  1  1  1  0  0 -1 -1 -1],[-1  0  1  0  0 -1 -1 -1 -2],[-1 -1  0 -1  0  0  0 -1 -1],[-1  0  1  0 -1 -2 -1  0 -2],[ 0  0  0  1  0  1  0 -1  0],[ 0  1  0  2 -1  0 -1 -1 -1],[ 1  1  0  1  0  1  0 -1  1],[ 1  1  1  0  1  1  1  0  1],[ 1  2  1  2  0  1 -1 -1  0]]",True,"[-1,-1,-1,0,0,1,1,1,-1,0,0,1,1,1,2,1,0,0,0,1,1,1,2,1,0,2,-1,0,1,0,1,1,1,1,-1,-1]","[-1,-1,-1,0,0,1,1,1,-1,-1,0,0,1,1,2,-1,0,1,1,2,1,0,1,0,1,0,1,0,1,-1,1,1,0,-1,0,1]",t^8+29t^6+119t^4+52t^2+4,"[-1,-1,-1,0,0,1,1,1,-1,-1,0,0,1,1,2,-1,0,1,1,2,1,0,1,0,1,0,1,0,1,-1,1,1,0,-1,0,1]","[-1,-1,-1,0,0,1,1,1,-1,-1,1,1,1,1,2,0,-1,0,0,2,1,0,1,0,1,1,-1,0,0,0,1,0,1,-1,-1,1]","[-1,-1,-1,0,0,1,1,1,-1,-1,0,1,1,2,2,-1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,2,1,-1,-1,0]",c,"[[{8, 2}, {1, 7}, {3, 6}, {4, 5}], [{8, 2}, {4, 7}, {3, 6}, {1, 5}], [{8, 2}, {5, 7}, {3, 6}, {1, 4}], [{8, 2}, {5, 7}, {6}, {1, 4}, {3}]]",1,24 K_1^3 - 32 K_1^2 - 24 K_1 K_2 - 6 K_1 + 16 K_2 + 6 K_3 + 17,O1O2U1U3O4O5U6U5O7O3U8U4O6U2O8U7,O1O2U3U4O5O6U5U1O3O7U8U7O4U2O8U6,O1O2U3O4U1O5U6U4O6O7U2U8O3O8U5U7,c,{'O1O2U3O4U1O5U6U4O7O3U8U5O8O6U7U2'},1,"<a href=""/flatknot/8.1234275"">8.1234275</a>",t^9-29t^7-62t^6+25t^5+110t^4+2t^3-26t^2+26t-8,0,,
