name,gcode,vgenus,jk_poly_normed,en_poly_normed,is_cc,is_ac,bsMtxNoSrt,primMatrix,isPrim,phi,phi_sym,inPoly,inv_phi,bar_phi,invbar_phi,matrix_sym_type,fillings,alg_genus,arrowpoly,reverse,mirror_img,rev_mir_img,diag_sym_type,r3_orbit,r3_orbit_length,namelink,outPoly,uPoly,cable_arr_poly,slice
8.1228623,O1O2U1O3U4O5U2O4U6U7O8O7U5O6U3U8,4,11z^2+64z+85,11w^3z^2+64w^2z+85w,False,False,"[[ 0 -1  0  0  0  0  0  1  0],[ 1  0  1  1  0  1  1  1  0],[ 0 -1  0  1  0  0 -1  0  2],[ 0 -1 -1  0  1  0 -1  0  0],[ 0  0  0 -1  0  0  1  1 -1],[ 0 -1  0  0  0  0  0  0 -1],[ 0 -1  1  1 -1  0  0  1  1],[-1 -1  0  0 -1  0 -1  0  0],[ 0  0 -2  0  1  1 -1  0  0]]","[[ 0  1  0  0  0  0  0  0 -1],[-1  0  0  0  0  0 -1 -1 -1],[ 0  0  0  2  1  0  0 -1 -1],[ 0  0 -2  0  0  1  1 -1  0],[ 0  0 -1  0  0  0  1 -1 -1],[ 0  0  0 -1  0  0  0  0 -1],[ 0  1  0 -1 -1  0  0  1  0],[ 0  1  1  1  1  0 -1  0 -1],[ 1  1  1  0  1  1  0  1  0]]",True,"[-1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,-2,-1,0,0,1,1,0,-1,-1,1,0,0,-1,1,1,0,0,1,-1,0,1]","[-1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,-2,-1,0,0,1,1,0,-1,-1,1,0,0,-1,1,1,0,0,1,-1,0,1]",t^8+19t^6+80t^4+71t^2+4,"[-1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,-1,-1,0,-1,1,0,-1,0,-2,0,1,0,0,-1,1,1,0,1,-1,1,0]","[-1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,-1,0,1,1,1,0,0,-1,-1,0,1,-1,0,0,0,0,-2,1,-1,0,0]","[-1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,-1,-1,0,0,1,1,0,-2,1,-1,0,-1,0,-1,0,0,-1,0,0,0,1]",c,"[[{8, 2}, {1, 7}, {4, 6}, {3, 5}], [{8, 2}, {1, 7}, {4, 6}, {5}, {3}], [{8, 5}, {1, 7}, {2, 6}, {3, 4}], [{8, 5}, {1, 7}, {6}, {3, 4}, {2}]]",1,- 12 K_1^2 + 6 K_2 + 7,O1O2U3U4O5U6O7O3U7U5O8U1O6U8O4U2,O1O2U3U2O4U1O5O3U6U7O6U5O8U4O7U8,O1O2U3O4U5O3U6O7U4U7O8O6U2O5U1U8,c,"{'O1O2U1U3O4O5U2U6O3U7O8O7U5U4O6U8', 'O1O2U1O3U4O5U2O4U6U7O8O7U5O6U3U8'}",2,"<a href=""/flatknot/8.1228623"">8.1228623</a>",t^9-19t^7-20t^6+46t^5+32t^4-36t^3-8t^2-5t+2,0,,
8.1228624,O1O2U1O3U4O5U6O4U2U7O6O7U5O8U3U8,4,19z^2+104z+133,19w^3z^2+104w^2z+133w,False,False,"[[ 0 -1  0  0  0  0 -1  1  1],[ 1  0  1  1  1  1  0  1  0],[ 0 -1  0  1  0 -1  1  1  1],[ 0 -1 -1  0  0 -1  0  1  1],[ 0 -1  0  0  0  1 -2  0  1],[ 0 -1  1  1 -1  0 -1  1  0],[ 1  0 -1  0  2  1  0  1  1],[-1 -1 -1 -1  0 -1 -1  0  1],[-1  0 -1 -1 -1  0 -1 -1  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  1  0 -1 -1 -1 -1 -1],[-1 -1  0 -1  0 -1 -1  0 -1],[ 0  0  1  0  1  0  0 -1 -2],[ 0  1  0 -1  0  1  1 -1 -1],[ 0  1  1  0 -1  0  1 -1  1],[ 0  1  1  0 -1 -1  0 -1  0],[ 1  1  0  1  1  1  1  0  0],[ 1  1  1  2  1 -1  0  0  0]]",True,"[-1,-1,0,0,0,0,1,1,-1,0,1,1,1,1,1,1,0,1,1,0,1,-1,0,0,1,2,-1,-1,1,1,-1,1,-1,1,0,0]","[-1,-1,0,0,0,0,1,1,-1,0,0,0,1,1,2,0,0,1,0,1,1,-1,0,-1,1,0,0,-1,2,0,1,-1,0,0,0,0]",t^8+24t^6+144t^4+71t^2,"[-1,-1,0,0,0,0,1,1,0,-1,0,1,2,1,1,0,0,0,0,1,2,-1,0,0,1,0,-1,-1,0,1,1,0,0,0,0,-1]","[-1,-1,0,0,0,0,1,1,-1,0,0,0,1,1,2,0,0,1,0,1,1,-1,0,-1,1,0,0,-1,2,0,1,-1,0,0,0,0]","[-1,-1,0,0,0,0,1,1,0,-1,0,1,2,1,1,1,1,1,1,0,1,1,-1,0,1,1,-1,0,1,1,-1,0,1,1,0,-1]",c,"[[{8, 6}, {1, 7}, {3, 5}, {2, 4}]]",1,- 8 K_1^2 + 4 K_2 + 5,O1O2U3U4O3U5O6O7U6U1O8U7O5U8O4U2,O1O2U3U2O4U5O6O5U7U1O7U6O8U4O3U8,O1O2U3O4U5O3U6O7U2U7O8O6U8O5U1U4,c,{'O1O2U1O3U4O5U6O4U2U7O6O7U5O8U3U8'},1,"<a href=""/flatknot/8.1228624"">8.1228624</a>",t^9-24t^7-44t^6+22t^5+78t^4+47t^3+38t^2+38t+12,0,,
8.1228625,O1O2U1O3U4O5U6O4U2U7O6O8U3O7U5U8,4,8z^3+47z^2+108z+93,8w^4z^3+47w^3z^2+108w^2z+93w,False,False,"[[ 0 -1  0  0  0  0 -1  1  1],[ 1  0  1  1  1  1  0  1  0],[ 0 -1  0  0  0  0  1  0  2],[ 0 -1  0  0 -1 -1  1  1  1],[ 0 -1  0  1  0  1 -2  0  0],[ 0 -1  0  1 -1  0 -1  1  0],[ 1  0 -1 -1  2  1  0  1  2],[-1 -1  0 -1  0 -1 -1  0  1],[-1  0 -2 -1  0  0 -2 -1  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  1  0  0 -1 -1 -1 -1],[-1 -1  0  0 -2  0 -1  0 -2],[ 0  0  0  0  0  1  1 -1 -2],[ 0  0  2  0  0  0  0 -1  1],[ 0  1  0 -1  0  0  1 -1 -1],[ 0  1  1 -1  0 -1  0 -1  1],[ 1  1  0  1  1  1  1  0  0],[ 1  1  2  2 -1  1 -1  0  0]]",True,"[-1,-1,0,0,0,0,1,1,-1,0,0,1,1,1,1,0,2,0,1,0,2,0,-1,-1,1,2,0,0,1,-1,-1,1,1,1,-1,0]","[-1,-1,0,0,0,0,1,1,-1,-1,0,1,1,0,2,1,0,0,1,1,1,0,0,0,2,0,-1,-1,2,0,-1,0,0,-1,0,0]",t^8+28t^6+212t^4+292t^2+4,"[-1,-1,0,0,0,0,1,1,0,-1,0,2,2,0,1,0,0,0,0,2,1,-1,-1,0,1,1,-1,0,1,0,0,0,0,-1,1,1]","[-1,-1,0,0,0,0,1,1,-1,-1,0,1,1,0,2,1,0,0,1,1,1,0,0,0,2,0,-1,-1,2,0,-1,0,0,-1,0,0]","[-1,-1,0,0,0,0,1,1,0,-1,-1,1,2,1,2,1,1,1,1,1,0,0,-1,-1,1,1,0,0,0,2,-1,1,0,0,0,1]",c,"[[{8, 1}, {6, 7}, {4, 5}, {2, 3}], [{8, 2}, {4, 7}, {3, 6}, {1, 5}]]",1,- 4 K_1^2 + 2 K_2 + 3,O1O2U3U4O5U6O3O7U5U1O8U7O4U8O6U2,O1O2U3U4O5U2O6O4U7U1O7U5O8U6O3U8,O1O2U3O4U5O3U6O7U2U7O8O5U1O6U8U4,c,{'O1O2U1O3U4O5U6O4U2U7O6O8U3O7U5U8'},1,"<a href=""/flatknot/8.1228625"">8.1228625</a>",t^9-28t^7-44t^6+80t^5+120t^4-8t^3+44t^2+47t-22,0,,
8.1228626,O1O2U1O3U4O5U6O4U2U7O6O8U3O7U8U5,4,2z^3+26z^2+101z+115,2w^4z^3+26w^3z^2+101w^2z+115w,False,False,"[[ 0 -1  0  0  0  1 -1  1  0],[ 1  0  1  1  1  1  0  1  0],[ 0 -1  0  0  0  0  1  0  1],[ 0 -1  0  0 -1  0  1  1  0],[ 0 -1  0  1  0  2 -2  0  0],[-1 -1  0  0 -2  0 -2  1 -1],[ 1  0 -1 -1  2  2  0  1  1],[-1 -1  0 -1  0 -1 -1  0  0],[ 0  0 -1  0  0  1 -1  0  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  1  0  0 -1 -2 -1 -2],[-1 -1  0  0 -1  0  0 -1 -1],[ 0  0  0  0  0  1  0 -1  1],[ 0  0  1  0  0  0 -1 -1  1],[ 0  1  0 -1  0  0  0  0 -1],[ 0  2  0  0  1  0  0 -1 -2],[ 1  1  1  1  1  0  1  0  0],[ 1  2  1 -1 -1  1  2  0  0]]",True,"[-1,-1,0,0,0,0,1,1,-1,0,0,1,2,1,2,0,1,0,0,1,1,0,-1,0,1,-1,0,1,1,-1,0,0,1,1,2,0]","[-1,-1,0,0,0,0,1,1,-1,0,0,1,2,1,2,0,1,0,0,1,1,0,-1,0,1,-1,0,1,1,-1,0,0,1,1,2,0]",t^8+26t^6+163t^4+263t^2+16,"[-1,-1,0,0,0,0,1,1,0,-1,0,2,2,0,1,0,1,0,0,1,1,0,-1,0,-1,1,0,1,0,1,0,1,0,1,1,-1]","[-1,-1,0,0,0,0,1,1,-1,0,1,1,1,1,1,1,-1,0,1,0,1,-1,0,0,2,0,0,0,-1,0,-1,0,1,2,0,0]","[-1,-1,0,0,0,0,1,1,0,-1,-1,1,2,1,2,1,1,0,1,1,1,0,0,-1,1,0,1,0,0,0,0,0,1,0,2,-1]",c,"[[{8, 2}, {6, 7}, {1, 5}, {3, 4}]]",0,- 12 K_1^2 + 6 K_2 + 7,O1O2U3U4O5U6O4O7U5U1O8U7O3U8O6U2,O1O2U3U4O5U2O4O6U7U1O7U5O8U6O3U8,O1O2U3O4U5O3U6O7U2U7O5O8U1O6U8U4,c,{'O1O2U1O3U4O5U6O4U2U7O6O8U3O7U8U5'},1,"<a href=""/flatknot/8.1228626"">8.1228626</a>",t^9-26t^7-40t^6+45t^5+42t^4+15t^3+28t^2-38t-14,0,,
8.1228627,O1O2U1O3U4O5U6O4U2U7O6O8U5O7U3U8,3,17z^2+78z+89,-2w^4z^2+19w^3z^2-6w^3z+84w^2z+89w,False,False,"[[ 0 -1  0  0  0  0 -1  1  1],[ 1  0  1  1  1  1  0  1  0],[ 0 -1  0  1  0 -1  1  0  2],[ 0 -1 -1  0  0  0  0  0  1],[ 0 -1  0  0  0  1 -2  1  0],[ 0 -1  1  0 -1  0  0  1  0],[ 1  0 -1  0  2  0  0  1  2],[-1 -1  0  0 -1 -1 -1  0  1],[-1  0 -2 -1  0  0 -2 -1  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  1  0  0 -1 -1 -1 -1],[-1 -1  0 -1 -2  0  0  0 -2],[ 0  0  1  0 -1  0  0 -1  0],[ 0  0  2  1  0  0 -1 -1  1],[ 0  1  0  0  0  0  1 -1 -2],[ 0  1  0  0  1 -1  0 -1  0],[ 1  1  0  1  1  1  1  0  0],[ 1  1  2  0 -1  2  0  0  0]]",True,"[-1,-1,0,0,0,0,1,1,-1,0,0,1,1,1,1,1,2,0,0,0,2,1,0,0,1,0,0,1,1,-1,-1,1,2,1,0,0]","[-1,-1,0,0,0,0,1,1,-1,-1,0,1,1,0,2,1,1,0,0,1,1,1,-1,0,2,0,0,0,1,0,-1,1,0,-1,0,0]",t^8+26t^6+173t^4+144t^2,"[-1,-1,0,0,0,0,1,1,0,-1,1,1,2,0,1,0,0,0,0,2,1,-1,0,0,1,0,0,-1,1,0,1,0,1,-1,1,1]","[-1,-1,0,0,0,0,1,1,-1,-1,0,1,1,0,2,1,1,0,0,1,1,1,-1,0,2,0,0,0,1,0,-1,1,0,-1,0,0]","[-1,-1,0,0,0,0,1,1,0,-1,0,0,2,1,2,1,1,1,1,1,0,-1,1,0,0,2,0,-1,1,0,0,0,1,1,0,1]",c,"[[{8, 1}, {6, 7}, {4, 5}, {2, 3}], [{8, 1}, {6, 7}, {5}, {4}, {2, 3}], [{8, 2}, {4, 7}, {5, 6}, {1, 3}], [{8, 6}, {1, 7}, {3, 5}, {2, 4}], [{8, 6}, {1, 7}, {5}, {2, 4}, {3}]]",1,- 4 K_1^2 + 2 K_2 + 3,O1O2U3U4O5U6O3O7U5U1O8U7O6U8O4U2,O1O2U3U4O5U2O6O4U7U1O7U6O8U5O3U8,O1O2U3O4U5O3U6O7U2U7O8O6U1O5U8U4,c,{'O1O2U1O3U4O5U6O4U2U7O6O8U5O7U3U8'},1,"<a href=""/flatknot/8.1228627"">8.1228627</a>",t^9-26t^7-30t^6+109t^5+118t^4-76t^3-66t^2-96t-24,0,,
8.1228628,O1O2U1O3U4O5U6O4U7U2O6O7U5O8U3U8,4,16z^2+101z+139,16w^3z^2+101w^2z+139w,False,False,"[[ 0 -1  1  0  0  0 -1  0  1],[ 1  0  1  1  1  1  0  0  0],[-1 -1  0  0 -1 -2  0  0  1],[ 0 -1  0  0  0 -1  0  1  1],[ 0 -1  1  0  0  1 -2 -1  1],[ 0 -1  2  1 -1  0 -1  1  0],[ 1  0  0  0  2  1  0  0  1],[ 0  0  0 -1  1 -1  0  0  1],[-1  0 -1 -1 -1  0 -1 -1  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  1  0  0 -1 -2  0 -1],[-1 -1  0 -1 -1 -1  0 -1  0],[ 0  0  1  0  1  0 -1  0 -1],[ 0  0  1 -1  0  1 -1  0  0],[ 0  1  1  0 -1  0  1 -2 -1],[ 0  2  0  1  1 -1  0 -1 -1],[ 1  0  1  0  0  2  1  0  0],[ 1  1  0  1  0  1  1  0  0]]",True,"[-1,-1,0,0,0,0,1,1,-1,0,0,1,2,0,1,1,1,1,0,1,0,-1,0,1,0,1,-1,1,0,0,-1,2,1,1,1,0]","[-1,-1,0,0,0,0,1,1,-1,0,0,0,1,1,2,0,1,1,-1,2,1,-1,0,1,-1,0,-1,-1,1,1,-1,1,0,0,0,0]",t^8+24t^6+146t^4+108t^2+1,"[-1,-1,0,0,0,0,1,1,0,-1,0,1,1,1,2,0,0,0,1,2,1,-1,0,1,0,0,-1,-1,1,-1,-1,0,1,0,1,1]","[-1,-1,0,0,0,0,1,1,-1,0,0,0,1,1,2,0,1,1,-1,2,1,-1,0,1,-1,0,-1,-1,1,1,-1,1,0,0,0,0]","[-1,-1,0,0,0,0,1,1,0,0,0,1,2,0,1,0,1,1,1,1,0,-1,-1,1,0,1,-1,0,0,1,-1,2,0,1,1,1]",c,"[[{8, 1}, {5, 7}, {2, 6}, {3, 4}], [{8, 1}, {5, 7}, {2, 6}, {4}, {3}], [{8, 2}, {1, 7}, {3, 6}, {4, 5}], [{8, 5}, {6, 7}, {2, 4}, {1, 3}], [{8, 6}, {5, 7}, {3, 4}, {1, 2}]]",1,- 12 K_1^2 + 6 K_2 + 7,O1O2U3U4O3U5O6O7U1U6O8U7O5U8O4U2,O1O2U3U1O4U5O6O5U7U2O7U6O8U4O3U8,O1O2U3O4U5O3U6O7U1U7O8O6U8O5U2U4,c,{'O1O2U1O3U4O5U6O4U7U2O6O7U5O8U3U8'},1,"<a href=""/flatknot/8.1228628"">8.1228628</a>",t^9-24t^7-30t^6+60t^5+52t^4-3t^3-12t^2-38t-14,0,,
8.1228629,O1O2U1O3U4O5U6O4U7U3O6O7U2O8U5U8,4,2z^3+26z^2+105z+123,2w^4z^3+26w^3z^2+105w^2z+123w,False,False,"[[ 0 -1  0  1  0  0 -1  0  1],[ 1  0  1  0  1  1  1  1  0],[ 0 -1  0  2 -1  1 -1  0  1],[-1  0 -2  0 -1 -2  0  0  1],[ 0 -1  1  1  0  1 -2 -1  0],[ 0 -1 -1  2 -1  0 -1  1  1],[ 1 -1  1  0  2  1  0  0  1],[ 0 -1  0  0  1 -1  0  0  1],[-1  0 -1 -1  0 -1 -1 -1  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  1  0 -1 -2 -2  0  0],[-1 -1  0 -1  0 -1 -1  0 -1],[ 0  0  1  0  1  0 -1 -1  0],[ 0  1  0 -1  0  1  1 -1 -2],[ 0  2  1  0 -1  0  1 -1 -1],[ 0  2  1  1 -1 -1  0 -1 -1],[ 1  0  0  1  1  1  1  0  1],[ 1  0  1  0  2  1  1 -1  0]]",True,"[-1,-1,0,0,0,0,1,1,-1,0,1,2,2,0,0,1,0,1,1,0,1,-1,0,1,1,0,-1,-1,1,2,-1,1,1,1,1,-1]","[-1,-1,0,0,0,0,1,1,-1,0,0,0,0,2,2,-1,0,0,1,1,2,-1,-1,1,1,0,-1,0,0,-1,-1,0,-1,0,1,1]",t^8+30t^6+187t^4+94t^2+1,"[-1,-1,0,0,0,0,1,1,-1,0,0,0,0,2,2,-1,0,0,1,1,2,-1,-1,1,1,0,-1,0,0,-1,-1,0,-1,0,1,1]","[-1,-1,0,0,0,0,1,1,-1,0,0,0,1,1,2,-1,-1,1,0,2,2,-1,1,-1,0,0,0,-1,0,0,1,1,0,-1,0,-1]","[-1,-1,0,0,0,0,1,1,-1,0,1,1,2,0,1,1,1,1,1,0,0,-1,0,1,0,1,-1,-1,2,1,-1,2,1,1,0,1]",c,"[[{8, 1}, {5, 7}, {2, 6}, {3, 4}], [{8, 1}, {5, 7}, {3, 6}, {2, 4}], [{8, 1}, {5, 7}, {4, 6}, {2, 3}], [{8, 5}, {1, 7}, {3, 6}, {2, 4}], [{8, 6}, {4, 7}, {2, 5}, {1, 3}], [{8, 6}, {7}, {2, 5}, {4}, {1, 3}], [{8, 7}, {3, 6}, {1, 5}, {2, 4}], [{8}, {5, 7}, {2, 6}, {3, 4}, {1}]]",1,- 8 K_1^2 + 4 K_2 + 5,O1O2U3U4O3U1O5O6U7U5O8U6O4U8O7U2,O1O2U3U1O4U5O6O5U7U4O7U2O8U6O3U8,O1O2U3O4U5O3U1O6U7U6O8O5U8O7U2U4,c,{'O1O2U1O3U4O5U6O4U7U3O6O7U2O8U5U8'},1,"<a href=""/flatknot/8.1228629"">8.1228629</a>",t^9-30t^7-64t^6+37t^5+138t^4+16t^3-44t^2+4t-2,0,,
8.1228630,O1O2U1O3U4O5U6O4U7U3O6O7U5O8U2U8,3,25z^2+92z+85,-12w^4z^2+37w^3z^2+92w^2z+85w,False,False,"[[ 0 -1  0  1  0  0 -1  0  1],[ 1  0  1  0  1  0  1  1  1],[ 0 -1  0  1  0  0 -1  0  1],[-1  0 -1  0 -1 -2  0  0  0],[ 0 -1  0  1  0  1 -2 -1  1],[ 0  0  0  2 -1  0 -1  1  0],[ 1 -1  1  0  2  1  0  0  1],[ 0 -1  0  0  1 -1  0  0  1],[-1 -1 -1  0 -1  0 -1 -1  0]]","[[ 0  1  1  0  0  0 -1 -1],[-1  0  0  0 -1 -1 -1 -1],[-1  0  0 -2  0 -1  0  0],[ 0  0  2  0  1 -1  0 -1],[ 0  1  0 -1  0  1 -1  0],[ 0  1  1  1 -1  0 -1 -2],[ 1  1  0  0  1  1  0  1],[ 1  1  0  1  0  2 -1  0]]",False,"[-1,-1,0,0,0,1,1,0,0,1,1,1,1,2,0,1,0,0,-1,1,0,1,-1,1,0,1,2,-1]","[-1,-1,0,0,0,1,1,-1,0,0,1,1,2,-1,1,0,1,2,1,-1,0,0,1,0,1,1,-1,0]",t^7+20t^5+86t^3+27t,"[-1,-1,0,0,0,1,1,-1,0,0,1,1,2,-1,1,0,1,2,1,-1,0,0,1,0,1,1,-1,0]","[-1,-1,0,0,0,1,1,0,-1,0,1,2,2,1,0,0,1,1,-1,1,0,1,-1,-1,0,1,0,-1]","[-1,-1,0,0,0,1,1,-1,0,1,2,0,1,1,0,1,0,1,-1,1,0,1,-1,2,0,1,1,0]",c,"[[{8, 1}, {2, 7}, {3, 6}, {4, 5}], [{8, 1}, {7}, {3, 6}, {4, 5}, {2}]]",0,- 8 K_1^2 + 4 K_2 + 5,O1O2U3U1O3U4O5O6U7U5O8U6O4U8O7U2,O1O2U3U1O4U5O6O5U7U6O7U2O8U4O3U8,O1O2U3O4U5O3U1O6U7U6O8O7U8O5U2U4,c,{'O1O2U1O3U4O5U6O4U7U3O6O7U5O8U2U8'},1,"<a href=""/flatknot/8.1228630"">8.1228630</a>",t^8-20t^6-30t^5+36t^4+102t^3+75t^2+4t-16,0,,
8.1228631,O1O2U1O3U4O5U6O4U7U8O6O7U2O8U3U5,4,17z^2+102z+137,17w^3z^2+102w^2z+137w,False,False,"[[ 0 -1  0  0  0  1 -1  0  1],[ 1  0  1  1  1  1  1  1  0],[ 0 -1  0  0 -1  0  0  1  2],[ 0 -1  0  0 -1  0 -1  0  2],[ 0 -1  1  1  0  2 -2 -1  0],[-1 -1  0  0 -2  0 -3 -1  1],[ 1 -1  0  1  2  3  0  0  0],[ 0 -1 -1  0  1  1  0  0  0],[-1  0 -2 -2  0 -1  0  0  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  1  0  0 -1 -2 -1 -3],[-1 -1  0 -2 -2  0  0  0  0],[ 0  0  2  0  0  1 -1 -1  0],[ 0  0  2  0  0  0 -1 -1 -1],[ 0  1  0 -1  0  0  1 -1  0],[ 0  2  0  1  1 -1  0 -1 -2],[ 1  1  0  1  1  1  1  0  1],[ 1  3  0  0  1  0  2 -1  0]]",True,"[-1,-1,0,0,0,0,1,1,-1,0,0,1,2,1,3,2,2,0,0,0,0,0,-1,1,1,0,0,1,1,1,-1,1,0,1,2,-1]","[-1,-1,0,0,0,0,1,1,-1,-1,-1,1,1,2,2,1,1,-1,0,-1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,0,1,0,-1]",t^8+38t^6+273t^4+83t^2+4,"[-1,-1,0,0,0,0,1,1,-1,0,0,0,0,1,2,-1,0,1,1,-1,2,-1,-1,1,-1,1,0,0,1,-1,-1,1,-1,0,1,-1]","[-1,-1,0,0,0,0,1,1,-1,-1,-1,1,1,2,2,1,1,-1,0,-1,1,0,-1,0,0,0,-1,1,1,0,-1,-1,0,1,0,-1]","[-1,-1,0,0,0,0,1,1,-1,0,0,1,2,0,3,1,1,1,1,0,1,-1,0,1,0,1,0,-1,2,0,-1,2,0,0,2,-1]",c,"[[{8, 1}, {2, 7}, {5, 6}, {3, 4}], [{8, 1}, {7}, {5, 6}, {3, 4}, {2}], [{8, 3}, {5, 7}, {2, 6}, {1, 4}], [{8, 3}, {5, 7}, {2, 6}, {4}, {1}], [{8, 4}, {6, 7}, {2, 5}, {1, 3}], [{8, 6}, {4, 7}, {1, 5}, {2, 3}]]",1,- 12 K_1^2 + 6 K_2 + 7,O1O2U3U4O5U1O6O7U5U6O8U7O3U8O4U2,O1O2U3U1O4U2O5O6U7U4O7U5O8U6O3U8,O1O2U3O4U5O3U6O7U8U7O5O6U1O8U2U4,c,{'O1O2U1O3U4O5U6O4U7U8O6O7U2O8U3U5'},1,"<a href=""/flatknot/8.1228631"">8.1228631</a>",t^9-38t^7-60t^6+189t^5+344t^4-67t^3-222t^2-30t-42,0,,
8.1228632,O1O2U1O3U4O5U6O4U7U8O6O7U3O8U2U5,3,3z^2+44z+77,3w^3z^2-4w^3z+48w^2z+77w,False,False,"[[ 0 -1  0  0  0  1 -1  0  1],[ 1  0  1  0  1  1  1  1  1],[ 0 -1  0  1 -1  1 -1  0  1],[ 0  0 -1  0 -1 -1  0  1  2],[ 0 -1  1  1  0  2 -2 -1  0],[-1 -1 -1  1 -2  0 -3 -1  1],[ 1 -1  1  0  2  3  0  0  0],[ 0 -1  0 -1  1  1  0  0  0],[-1 -1 -1 -2  0 -1  0  0  0]]","[[ 0  1  1  0  0  0  0 -1 -1],[-1  0  1  1 -1 -1 -2 -1 -3],[-1 -1  0 -2  0 -1  0 -1  0],[ 0 -1  2  0  1 -1 -1  0  0],[ 0  1  0 -1  0  0  1 -1  0],[ 0  1  1  1  0  0 -1 -1 -1],[ 0  2  0  1 -1  1  0 -1 -2],[ 1  1  1  0  1  1  1  0  1],[ 1  3  0  0  0  1  2 -1  0]]",True,"[-1,-1,0,0,0,0,1,1,-1,-1,1,1,2,1,3,2,0,1,0,1,0,-1,1,1,0,0,0,-1,1,0,1,1,1,1,2,-1]","[-1,-1,0,0,0,0,1,1,-1,-1,0,1,1,1,2,2,0,-1,0,1,-1,-1,-1,1,1,1,-1,0,0,0,-1,0,-1,0,1,1]",t^8+38t^6+256t^4+96t^2,"[-1,-1,0,0,0,0,1,1,-1,0,0,0,1,1,1,-1,0,1,1,-1,2,-1,1,-1,-1,1,0,-1,0,0,1,0,1,2,-1,-1]","[-1,-1,0,0,0,0,1,1,-1,-1,0,1,1,1,2,2,0,-1,0,1,-1,-1,-1,1,1,1,-1,0,0,0,-1,0,-1,0,1,1]","[-1,-1,0,0,0,0,1,1,-1,0,0,1,2,0,3,0,1,1,1,1,1,1,-1,-1,2,-1,0,1,0,1,-1,1,1,0,2,-1]",c,"[[{8, 6}, {2, 7}, {1, 5}, {3, 4}], [{8, 6}, {7}, {1, 5}, {3, 4}, {2}]]",0,- 12 K_1^2 + 6 K_2 + 7,O1O2U3U1O4U5O6O7U4U6O8U7O3U8O5U2,O1O2U3U1O4U2O5O6U7U5O7U4O8U6O3U8,O1O2U3O4U5O3U6O7U8U7O5O8U1O6U2U4,c,"{'O1O2U3U4O5O3U5U6O7O4U8U1O6U2O8U7', 'O1O2U1O3U4O5U6O4U7U8O6O7U3O8U2U5'}",2,"<a href=""/flatknot/8.1228632"">8.1228632</a>",t^9-38t^7-92t^6+80t^5+352t^4+164t^3-112t^2-68t+40,0,,
